"offensePlayer1Id","offensePlayer2Id","offensePlayer3Id","offensePlayer4Id","offensePlayer5Id","defensePlayer1Id","defensePlayer2Id","defensePlayer3Id","defensePlayer4Id","defensePlayer5Id","offenseTeam","defenseTeam","points","possessions","home","ast","oreb","dreb","blk","stl","tov","pf","fgm","fga","x3m","x3a","ftm","fta","id"
"1628977","1628995","1630165","1631105","202709","1628964","1629626","1629643","1630532","1631216",1610612765,1610612753,5,7,1,2,1,4,1,1,1,2,2,7,0,3,1,1,"0022200003"
"1628977","1628995","1630165","1631105","202709","1629626","1629643","1630181","1630532","1631094",1610612765,1610612753,4,6,1,1,2,3,1,0,1,1,2,7,0,1,0,0,"0022200003"
"1628977","1628995","1630165","1631105","202709","1629626","1629643","1630181","1631094","1631216",1610612765,1610612753,2,4,1,1,1,2,0,1,2,2,1,3,0,1,0,1,"0022200003"
"1628977","1630165","1631105","202709","202711","1628964","1629626","1629643","1630532","1631216",1610612765,1610612753,8,4,1,3,0,1,0,0,0,0,3,4,2,3,0,0,"0022200003"
"1628977","1630191","1630595","1631093","202711","1628976","1629643","1630591","1631094","203082",1610612765,1610612753,9,7,1,2,0,2,0,1,0,0,3,6,1,3,2,2,"0022200003"
"1628977","1631093","1631105","202709","202711","1628976","1629643","1630591","1631094","203082",1610612765,1610612753,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,"0022200003"
"1628995","1630165","1630180","1630595","1631105","1628964","1629626","1629643","1630591","1631216",1610612765,1610612753,3,1,1,1,1,0,0,0,0,1,1,2,1,2,0,0,"0022200003"
"1628995","1630165","1630180","1630595","1631105","1628976","1629626","1630591","1631094","1631216",1610612765,1610612753,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,"0022200003"
"1628995","1630165","1630180","1631105","202709","1628964","1628976","1629626","1630532","1631216",1610612765,1610612753,4,4,1,1,1,1,0,1,0,0,1,4,0,1,2,2,"0022200003"
"1628995","1630165","1630180","1631105","202709","1628976","1629626","1630591","1631094","1631216",1610612765,1610612753,2,2,1,1,0,0,0,0,0,1,1,2,0,1,0,0,"0022200003"
"1630165","1630180","1630595","1631105","202711","1628964","1629626","1630591","1631094","1631216",1610612765,1610612753,2,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,"0022200003"
"1630165","1630180","1630595","1631105","202711","1628976","1629626","1630591","1631094","1631216",1610612765,1610612753,2,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,"0022200003"
"1630180","1630191","1630595","1631093","202711","1628964","1630591","1631094","1631216","203082",1610612765,1610612753,11,6,1,3,0,1,0,1,0,2,4,6,3,5,0,0,"0022200003"
"1630180","1630191","1630595","1631093","202711","1628976","1629643","1630181","1630532","1631094",1610612765,1610612753,3,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,"0022200003"
"1630180","1630191","1630595","1631093","202711","1628976","1629643","1630532","1631216","203082",1610612765,1610612753,11,6,1,1,1,1,0,1,0,2,2,3,0,0,7,8,"0022200003"
"1630180","1630191","1630595","1631093","202711","1628976","1630181","1630532","1631094","203082",1610612765,1610612753,2,4,1,0,0,1,0,0,1,1,0,3,0,1,2,2,"0022200003"
"1630180","1630191","1630595","1631093","202711","1628976","1630532","1630591","1631094","203082",1610612765,1610612753,24,26,1,10,0,4,0,4,5,4,10,23,4,9,0,0,"0022200003"
"1630180","1630191","1630595","1631093","202711","1628976","1630532","1631094","1631216","203082",1610612765,1610612753,8,4,1,3,0,2,0,0,1,1,3,3,2,2,0,0,"0022200003"
"1630180","1630191","1630595","1631093","202711","1628976","1630591","1631094","1631216","203082",1610612765,1610612753,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,"0022200003"
"1630180","1630191","1630595","1631105","202711","1628976","1630181","1630532","1631094","203082",1610612765,1610612753,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,"0022200003"
